question_id,image,prompt
gear_train_0223_open_q1,gear_train_0223.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0224_open_q1,gear_train_0224.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0225_open_q1,gear_train_0225.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0226_open_q1,gear_train_0226.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0227_open_q1,gear_train_0227.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0228_open_q1,gear_train_0228.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0229_open_q1,gear_train_0229.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0230_open_q1,gear_train_0230.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0231_open_q1,gear_train_0231.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0232_open_q1,gear_train_0232.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0233_open_q1,gear_train_0233.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0234_open_q1,gear_train_0234.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0235_open_q1,gear_train_0235.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0236_open_q1,gear_train_0236.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0237_open_q1,gear_train_0237.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0238_open_q1,gear_train_0238.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0239_open_q1,gear_train_0239.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0240_open_q1,gear_train_0240.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0241_open_q1,gear_train_0241.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0242_open_q1,gear_train_0242.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0243_open_q1,gear_train_0243.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0244_open_q1,gear_train_0244.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0245_open_q1,gear_train_0245.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0246_open_q1,gear_train_0246.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0247_open_q1,gear_train_0247.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0248_open_q1,gear_train_0248.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0249_open_q1,gear_train_0249.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0250_open_q1,gear_train_0250.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0251_open_q1,gear_train_0251.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0252_open_q1,gear_train_0252.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0253_open_q1,gear_train_0253.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0254_open_q1,gear_train_0254.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0255_open_q1,gear_train_0255.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0256_open_q1,gear_train_0256.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0257_open_q1,gear_train_0257.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0258_open_q1,gear_train_0258.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0259_open_q1,gear_train_0259.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0260_open_q1,gear_train_0260.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0261_open_q1,gear_train_0261.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0262_open_q1,gear_train_0262.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0263_open_q1,gear_train_0263.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0264_open_q1,gear_train_0264.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0265_open_q1,gear_train_0265.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0266_open_q1,gear_train_0266.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0267_open_q1,gear_train_0267.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0268_open_q1,gear_train_0268.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0269_open_q1,gear_train_0269.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0270_open_q1,gear_train_0270.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0271_open_q1,gear_train_0271.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0272_open_q1,gear_train_0272.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0273_open_q1,gear_train_0273.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0274_open_q1,gear_train_0274.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0275_open_q1,gear_train_0275.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0276_open_q1,gear_train_0276.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0277_open_q1,gear_train_0277.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0278_open_q1,gear_train_0278.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0279_open_q1,gear_train_0279.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0280_open_q1,gear_train_0280.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0281_open_q1,gear_train_0281.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0282_open_q1,gear_train_0282.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0283_open_q1,gear_train_0283.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0284_open_q1,gear_train_0284.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0285_open_q1,gear_train_0285.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0286_open_q1,gear_train_0286.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0287_open_q1,gear_train_0287.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0288_open_q1,gear_train_0288.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0289_open_q1,gear_train_0289.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0290_open_q1,gear_train_0290.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0291_open_q1,gear_train_0291.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0292_open_q1,gear_train_0292.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0293_open_q1,gear_train_0293.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0294_open_q1,gear_train_0294.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0295_open_q1,gear_train_0295.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0296_open_q1,gear_train_0296.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0297_open_q1,gear_train_0297.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0298_open_q1,gear_train_0298.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0299_open_q1,gear_train_0299.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0300_open_q1,gear_train_0300.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0301_open_q1,gear_train_0301.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0302_open_q1,gear_train_0302.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0303_open_q1,gear_train_0303.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0304_open_q1,gear_train_0304.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0305_open_q1,gear_train_0305.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0306_open_q1,gear_train_0306.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0307_open_q1,gear_train_0307.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0308_open_q1,gear_train_0308.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0309_open_q1,gear_train_0309.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0310_open_q1,gear_train_0310.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0311_open_q1,gear_train_0311.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0312_open_q1,gear_train_0312.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0313_open_q1,gear_train_0313.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0314_open_q1,gear_train_0314.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0315_open_q1,gear_train_0315.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0316_open_q1,gear_train_0316.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0317_open_q1,gear_train_0317.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0318_open_q1,gear_train_0318.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0319_open_q1,gear_train_0319.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0320_open_q1,gear_train_0320.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0321_open_q1,gear_train_0321.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0322_open_q1,gear_train_0322.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0323_open_q1,gear_train_0323.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
gear_train_0324_open_q1,gear_train_0324.png,"Follow the mesh from the driver gear through every gear it turns: name the gear that rotates fastest, and say whether the last gear in the chain turns in the same direction as the driver or the opposite. State your conclusion, justify it by describing the tooth counts you compared and how direction alternates along the chain, and end with a confidence score from 0 to 1."
