question_id,image,prompt
rpm_0572_open_q1,rpm_0572.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0573_open_q1,rpm_0573.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0574_open_q1,rpm_0574.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0575_open_q1,rpm_0575.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0576_open_q1,rpm_0576.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0577_open_q1,rpm_0577.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0578_open_q1,rpm_0578.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0579_open_q1,rpm_0579.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0580_open_q1,rpm_0580.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0581_open_q1,rpm_0581.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0582_open_q1,rpm_0582.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0583_open_q1,rpm_0583.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0584_open_q1,rpm_0584.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0585_open_q1,rpm_0585.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0586_open_q1,rpm_0586.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0587_open_q1,rpm_0587.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0588_open_q1,rpm_0588.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0589_open_q1,rpm_0589.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0590_open_q1,rpm_0590.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0591_open_q1,rpm_0591.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0592_open_q1,rpm_0592.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0593_open_q1,rpm_0593.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0594_open_q1,rpm_0594.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0595_open_q1,rpm_0595.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0596_open_q1,rpm_0596.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0597_open_q1,rpm_0597.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0598_open_q1,rpm_0598.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0599_open_q1,rpm_0599.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0600_open_q1,rpm_0600.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0601_open_q1,rpm_0601.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0602_open_q1,rpm_0602.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0603_open_q1,rpm_0603.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0604_open_q1,rpm_0604.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0605_open_q1,rpm_0605.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0606_open_q1,rpm_0606.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0607_open_q1,rpm_0607.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0608_open_q1,rpm_0608.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0609_open_q1,rpm_0609.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0610_open_q1,rpm_0610.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0611_open_q1,rpm_0611.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0612_open_q1,rpm_0612.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0613_open_q1,rpm_0613.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0614_open_q1,rpm_0614.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0615_open_q1,rpm_0615.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0616_open_q1,rpm_0616.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0617_open_q1,rpm_0617.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0618_open_q1,rpm_0618.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0619_open_q1,rpm_0619.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0620_open_q1,rpm_0620.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0621_open_q1,rpm_0621.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0622_open_q1,rpm_0622.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0623_open_q1,rpm_0623.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0624_open_q1,rpm_0624.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0625_open_q1,rpm_0625.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0626_open_q1,rpm_0626.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0627_open_q1,rpm_0627.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0628_open_q1,rpm_0628.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0629_open_q1,rpm_0629.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0630_open_q1,rpm_0630.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0631_open_q1,rpm_0631.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0632_open_q1,rpm_0632.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0633_open_q1,rpm_0633.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0634_open_q1,rpm_0634.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0635_open_q1,rpm_0635.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0636_open_q1,rpm_0636.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0637_open_q1,rpm_0637.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0638_open_q1,rpm_0638.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0639_open_q1,rpm_0639.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0640_open_q1,rpm_0640.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0641_open_q1,rpm_0641.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0642_open_q1,rpm_0642.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0643_open_q1,rpm_0643.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0644_open_q1,rpm_0644.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0645_open_q1,rpm_0645.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0646_open_q1,rpm_0646.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0647_open_q1,rpm_0647.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0648_open_q1,rpm_0648.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0649_open_q1,rpm_0649.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0650_open_q1,rpm_0650.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0651_open_q1,rpm_0651.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0652_open_q1,rpm_0652.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0653_open_q1,rpm_0653.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0654_open_q1,rpm_0654.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0655_open_q1,rpm_0655.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0656_open_q1,rpm_0656.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0657_open_q1,rpm_0657.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0658_open_q1,rpm_0658.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0659_open_q1,rpm_0659.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0660_open_q1,rpm_0660.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0661_open_q1,rpm_0661.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0662_open_q1,rpm_0662.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0663_open_q1,rpm_0663.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0664_open_q1,rpm_0664.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0665_open_q1,rpm_0665.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0666_open_q1,rpm_0666.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0667_open_q1,rpm_0667.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0668_open_q1,rpm_0668.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0669_open_q1,rpm_0669.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0670_open_q1,rpm_0670.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0671_open_q1,rpm_0671.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0672_open_q1,rpm_0672.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0673_open_q1,rpm_0673.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0674_open_q1,rpm_0674.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0675_open_q1,rpm_0675.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0676_open_q1,rpm_0676.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0677_open_q1,rpm_0677.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0678_open_q1,rpm_0678.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0679_open_q1,rpm_0679.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0680_open_q1,rpm_0680.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0681_open_q1,rpm_0681.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0682_open_q1,rpm_0682.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0683_open_q1,rpm_0683.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0684_open_q1,rpm_0684.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0685_open_q1,rpm_0685.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0686_open_q1,rpm_0686.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0687_open_q1,rpm_0687.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0688_open_q1,rpm_0688.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0689_open_q1,rpm_0689.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0690_open_q1,rpm_0690.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0691_open_q1,rpm_0691.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0692_open_q1,rpm_0692.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0693_open_q1,rpm_0693.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0694_open_q1,rpm_0694.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0695_open_q1,rpm_0695.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0696_open_q1,rpm_0696.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0697_open_q1,rpm_0697.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0698_open_q1,rpm_0698.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0699_open_q1,rpm_0699.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0700_open_q1,rpm_0700.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0701_open_q1,rpm_0701.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0702_open_q1,rpm_0702.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0703_open_q1,rpm_0703.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0704_open_q1,rpm_0704.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0705_open_q1,rpm_0705.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0706_open_q1,rpm_0706.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0707_open_q1,rpm_0707.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0708_open_q1,rpm_0708.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0709_open_q1,rpm_0709.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
rpm_0710_open_q1,rpm_0710.png,"Complete the empty panel: name the shape, give the exact number of copies (tolerance 0), and give its rotation to the nearest 5 degrees. Explain briefly what you used in the image, then end with a confidence score from 0 to 1."
